session_id,target
26075,0.00261372701567
26076,0.00451072479459
26077,7.90715692885e-05
26078,4.27597305922e-05
26079,0.000168150360586
26080,0.000745927358441
26081,4.8612808563e-05
26082,0.0112591908503
26083,0.000783731583203
26084,0.00029309734232
26085,0.0642418066831
26086,3.8836791184e-05
26087,0.001188722039
26088,0.000401561614649
26089,0.00426823356346
26090,5.23067183247e-06
26091,0.00499438406916
26092,0.0679353640463
26093,0.00100577424534
26094,8.85350247377e-06
26095,0.000789458099402
26096,0.000441107691441
26097,0.000744335498367
26098,0.000363286121209
26099,0.00105580476216
26100,0.00969256158421
26101,0.00644843861229
26102,0.151334780731
26103,0.0103295999386
26104,0.0121094074608
26105,2.43240375404e-05
26106,0.00712601473778
26107,0.000328180309544
26108,9.46543101784e-05
26109,0.0030732095022
26110,9.82414009644e-05
26111,0.0035092809035
26112,0.000511757635177
26113,0.0054470699962
26114,1.74482844942e-05
26115,0.000169171038605
26116,0.00125156893351
26117,0.000301338373681
26118,0.140005719304
26119,0.00102334124309
26120,2.99130867962e-05
26121,0.017442203075
26122,0.00016754562545
26123,5.86033937635e-06
26124,0.000714831425053
26125,1.74701010334e-05
26126,0.000183209380395
26127,5.80135616196e-06
26128,0.0158583782579
26129,3.08357012875e-05
26130,0.00334972420533
26131,0.00759261488131
26132,0.00432154381755
26133,0.00308343600917
26134,0.00427938478406
26135,0.000305888939688
26136,0.000286685288808
26137,0.000110068875007
26138,0.000159869086653
26139,4.14754130857e-05
26140,0.00220489704499
26141,0.0568901952658
26142,0.000100837422772
26143,0.000142516603279
26144,0.00289575380002
26145,0.000693791082334
26146,8.32231039037e-06
26147,0.000202136803016
26148,3.27714190816e-05
26149,0.00314011249698
26150,6.28424197221e-05
26151,0.0138191339567
26152,8.40257720844e-06
26153,3.59330461148e-06
26154,0.00148632056478
26155,3.68538551107e-06
26156,0.000478626434234
26157,0.00145611068082
26158,4.31352487221e-06
26159,0.000370913828801
26160,5.80753867376e-05
26161,0.00115151821968
26162,1.12913966098e-05
26163,0.0101367022831
26164,0.0311066180375
26165,0.00996109976759
26166,0.00774382273363
26167,0.000355302555123
26168,0.000213433945602
26169,2.59809589099e-06
26170,0.00101286544461
26171,0.00131590788228
26172,8.02771085997e-06
26173,0.00253065372032
26174,0.00019391781092
26175,0.00145960266712
26176,4.94576279127e-05
26177,0.00812576503766
26178,2.06711402522e-06
26179,0.00456906272584
26180,7.08311282859e-05
26181,5.64282120356e-05
26182,0.00430779262226
26183,1.05314272042e-05
26184,0.00741357715434
26185,0.0611848874601
26186,4.88922532513e-05
26187,0.0163316517073
26188,1.48564299804e-06
26189,0.0423116651896
26190,0.000142614147096
26191,1.20677215962e-05
26192,0.000724343358065
26193,7.20832285886e-05
26194,0.014273374297
26195,2.69177284143e-06
26196,4.53456144813e-05
26197,1.66787923264e-06
26198,0.000432273907675
26199,0.000101895755538
26200,0.00080008094551
26201,0.000763356397948
26202,0.0263367006897
26203,0.00124997234248
26204,1.29805958719e-05
26205,0.00115231991139
26206,2.23654744805e-05
26207,0.00135076859113
26208,0.00130370959215
26209,3.18156011929e-05
26210,0.00116041988978
26211,8.82635870747e-05
26212,0.000126519569654
26213,0.0168553647263
26214,0.00485202179342
26215,0.00148051203248
26216,0.000173504236841
26217,0.000181505613933
26218,0.00938161824177
26219,0.000772858994963
26220,0.000196449403994
26221,0.0113599833948
26222,0.0001243075588
26223,0.000635738508066
26224,2.90658154504e-05
26225,1.16427459254e-05
26226,0.000139572855483
26227,0.00264437581215
26228,0.0963777099706
26229,6.67983387034e-05
26230,1.45409382259e-05
26231,0.00274194835477
26232,2.01571495915e-05
26233,5.49432102835e-05
26234,0.000274514501561
26235,3.41480297349e-05
26236,3.30409197202e-05
26237,6.5608505295e-06
26238,0.00145841449673
26239,0.000349451177826
26240,0.00296087220669
26241,0.00012358250925
26242,0.00152773188726
26243,8.07429308275e-05
26244,0.000193010781865
26245,0.0116238179227
26246,6.82576699411e-06
26247,4.48070142298e-06
26248,0.000532327148538
26249,0.0159749625643
26250,0.0172215697832
26251,0.000428707897743
26252,0.0119433475348
26253,0.000190885581346
26254,2.73393401635e-06
26255,6.19436895042e-06
26256,0.00221043685104
26257,0.000558740892075
26258,0.000885760576282
26259,0.0459259175839
26260,0.0034180913911
26261,0.000110779528985
26262,0.009450717219
26263,0.0638569284897
26264,4.09877947353e-06
26265,4.99811789106e-05
26266,0.0934576190453
26267,9.28877554856e-06
26268,0.0076274605847
26269,0.00015528802957
26270,0.00162574703928
26271,0.000101433962055
26272,6.68749111926e-05
26273,0.000326228547811
26274,0.000553467833941
26275,8.44105986861e-05
26276,0.00450398337577
26277,0.000192986081864
26278,0.0155643080167
26279,0.00257253647935
26280,0.0266084593886
26281,0.000363608179869
26282,0.00186913470889
26283,0.00168183027091
26284,0.00845564392499
26285,0.0208533464639
26286,7.31497022263e-05
26287,0.00365257095395
26288,0.00245155844712
26289,4.12494913629e-05
26290,5.31597577312e-06
26291,0.0124163155271
26292,5.82424624687e-06
26293,1.407841671e-05
26294,0.00056945725321
26295,0.00725902035891
26296,0.274115830182
26297,8.85410625401e-05
26298,0.00261266470993
26299,1.1478379025e-06
26300,0.00194408285102
26301,0.0118506076966
26302,0.0433686875304
26303,0.000462194197981
26304,0.0189104444217
26305,0.000588716476375
26306,5.4359305298e-05
26307,0.000382670448609
26308,0.00860186902956
26309,0.000273999876187
26310,8.69241606608e-06
26311,0.00113268684875
26312,0.000465509305884
26313,0.0362240975932
26314,0.000433335922114
26315,2.20740140352e-06
26316,0.0499715652762
26317,0.0375853981611
26318,0.000341249509795
26319,0.0017712724147
26320,0.000139861404915
26321,0.000192018954989
26322,0.000541460200986
26323,0.0113398888486
26324,0.00146014149391
26325,2.76521919829e-05
26326,1.64723044961e-05
26327,0.0118612795944
26328,0.000116403386613
26329,0.00137374922689
26330,0.0017692037257
26331,1.1193713377e-05
26332,0.00243441242366
26333,0.00045590848087
26334,5.75375708854e-06
26335,0.0431460274614
26336,0.00343906475338
26337,0.0066194472902
26338,8.98204939621e-05
26339,0.00041490951707
26340,5.54937539517e-05
26341,2.93277274377e-09
26342,0.00021758521722
26343,0.000871704191449
26344,0.112020871927
26345,0.000689496892903
26346,0.00442413317335
26347,2.32567347549e-05
26348,0.00649282596121
26349,2.82840481592e-05
26350,1.68346367669e-05
26351,2.58279524314e-05
26352,0.0023537214477
26353,0.000444179688911
26354,0.00227572655764
26355,0.00286227131721
26356,0.000811067508816
26357,8.43469463255e-07
26358,0.000303214821449
26359,1.06371240664e-05
26360,2.63226598269e-06
26361,0.000354391958368
26362,5.60979837771e-05
26363,0.0158009909796
26364,0.149840253293
26365,3.01334247465e-06
26366,0.000154193490955
26367,0.000112708953656
26368,0.0126435347842
26369,0.00313899708936
26370,0.000561711786246
26371,1.33636065244e-07
26372,5.36667323592e-06
26373,0.000151324087693
26374,0.00030322864285
26375,2.19657247308e-05
26376,7.64332043e-05
26377,0.016970748484
26378,0.907363365787
26379,0.0290044860306
26380,0.037146845806
26381,1.86678021834e-05
26382,2.12173089447e-07
26383,3.06877795334e-05
26384,9.98126372885e-06
26385,1.20731968824e-05
26386,1.19824463156e-05
26387,1.8845865349e-05
26388,5.91327411597e-08
26389,1.40872647488e-05
26390,6.88116565466e-05
26391,1.05694823334e-06
26392,2.81644754142e-05
26393,4.54070347966e-06
26394,0.000711917622248
26395,2.39610342137e-05
26396,0.0240622903895
26397,0.00524486303274
26398,0.00111972654419
26399,7.0772952732e-05
26400,7.96864117603e-05
26401,0.0125775532224
26402,0.00162624907284
26403,0.0103970756824
26404,0.0151762812501
26405,0.00353000421751
26406,0.000493829597166
26407,0.000818016093649
26408,0.000125602753926
26409,0.000111523040502
26410,0.0058457798639
26411,0.000572916150393
26412,0.000102922246228
26413,0.000221673562926
26414,0.00303074603962
26415,0.000120235355735
26416,5.70454192524e-06
26417,6.14615017675e-06
26418,0.000188380863808
26419,0.0139788221787
26420,1.21346775823e-05
26421,0.000518894154285
26422,0.00016191774599
26423,1.07660404294e-05
26424,3.81480892868e-05
26425,0.000969148402454
26426,0.0634920045644
26427,0.0139691206951
26428,0.00197433147739
26429,0.000148548842668
26430,0.000688329063858
26431,0.0133240568631
26432,0.0172439408091
26433,0.00177736977401
26434,0.000592245037182
26435,8.65758151768e-05
26436,0.0195312792948
26437,6.71218060029e-06
26438,0.000543339186343
26439,2.89161627578e-06
26440,0.00351247243736
26441,3.48849602824e-05
26442,0.00502750294364
26443,0.000609632303836
26444,5.3711613493e-06
26445,2.75010411431e-05
26446,0.0101361606967
26447,0.0612903739147
26448,9.59316090346e-06
26449,0.0659979560238
26450,0.00017768292081
26451,0.00749326624445
26452,4.41085696519e-06
26453,4.08852003768e-05
26454,3.27811226752e-06
26455,0.000168253191187
26456,0.000261731532658
26457,0.00634617237354
26458,4.49304511517e-06
26459,0.00030617368119
26460,5.94837460821e-06
26461,0.00010109799854
26462,2.3672086974e-05
26463,8.13187351435e-06
26464,0.000202869982659
26465,0.00161043353698
26466,4.25971202236e-06
26467,1.91016423837e-05
26468,0.000545663900718
26469,1.7678328959e-05
26470,0.00194658710408
26471,0.00553938845679
26472,2.69029713587e-07
26473,1.30532748676e-05
26474,0.00299363482334
26475,0.00480999105963
26476,0.00538814980547
26477,0.00248339469492
26478,0.0020027146438
26479,0.00130901328377
26480,6.5227867566e-05
26481,1.23949076378e-05
26482,0.0102298761463
26483,0.00305072471538
26484,7.95877236988e-05
26485,4.45123553905e-06
26486,0.00091798754767
26487,0.00115213300951
26488,0.000163601070872
26489,0.000893295104894
26490,1.02903962849e-05
26491,0.166429209781
26492,2.34688170102e-05
26493,4.65168509424e-05
26494,0.00112020846513
26495,0.000117962335524
26496,0.00302173084234
26497,0.00464014838735
26498,0.00590855051593
26499,4.38909411544e-05
26500,2.33540973657e-07
26501,3.95754162322e-05
26502,0.0635946267703
26503,1.40025304061e-06
26504,0.000354211401896
26505,0.000870773407526
26506,3.42984350872e-06
26507,0.00190880128413
26508,3.02098146605e-06
26509,0.00116944083862
26510,0.00351267262524
26511,9.5780784001e-05
26512,0.203058608339
26513,0.000719809734853
26514,1.23843583845e-05
26515,6.08198240029e-05
26516,0.00537776130593
26517,4.4494788498e-06
26518,1.64726930981e-05
26519,0.000106529840615
26520,2.23079015676e-05
26521,0.00014778320166
26522,5.90807164224e-05
26523,0.00108149549277
26524,0.000273332425163
26525,2.68336139639e-05
26526,0.00226563238535
26527,3.63951855812e-07
26528,1.01332193909e-05
26529,0.000512282206854
26530,1.32358818492e-05
26531,0.000268756910615
26532,4.38961964584e-06
26533,0.00450795468616
26534,5.88850335693e-06
26535,0.0824550751632
26536,4.59752497379e-05
26537,2.36520446251e-07
26538,0.000123299748919
26539,0.00414608503391
26540,0.00226000088301
26541,0.00372765828022
26542,1.72291732797e-05
26543,6.5262967906e-05
26544,0.000151725898894
26545,0.00312687301761
26546,0.000713910607066
26547,0.000646515020798
26548,0.0462415239718
26549,0.000418526588627
26550,1.96472352654e-05
26551,0.00259508613446
26552,0.000260666141169
26553,0.0289282356746
26554,0.00116683776283
26555,3.09074701295e-05
26556,0.00277808570298
26557,0.0046517582468
26558,0.0014697921444
26559,0.00597083334897
26560,8.56638310628e-05
26561,1.33950551921e-08
26562,0.0393013877685
26563,2.10549889102e-05
26564,1.67611740623e-05
26565,0.00304875059144
26566,4.08137390762e-05
26567,0.00011258267727
26568,8.16030953653e-05
26569,2.89010168733e-05
26570,5.72374024455e-05
26571,2.8160170578e-05
26572,0.000604587750196
26573,8.76662875079e-05
26574,6.71479078141e-06
26575,0.0194864598961
26576,0.00156877554178
26577,0.000732855455168
26578,6.301383144e-05
26579,0.000121250084983
26580,3.77543422169e-05
26581,3.3487104892e-05
26582,0.000173263670785
26583,0.000169980354535
26584,3.5910800801e-06
26585,0.0123122959395
26586,0.00540174813717
26587,0.000449286099289
26588,0.0150051722285
26589,0.0018881259955
26590,2.03957295144e-05
26591,0.00033737029713
26592,3.46662281296e-06
26593,0.000518637468727
26594,0.00013161062839
26595,0.0260380735122
26596,0.000125758044323
26597,0.417433972249
26598,3.60336068468e-05
26599,5.02866312464e-05
26600,2.16760079893e-05
26601,0.00128999427578
26602,0.000139429857529
26603,0.000150576706962
26604,7.55524941346e-06
26605,1.9492787243e-05
26606,2.56926035325e-06
26607,0.000171699151101
26608,0.000912176117885
26609,7.64006437679e-05
26610,0.000982549301697
26611,4.4563030875e-09
26612,0.00115118727253
26613,7.60320105077e-05
26614,0.000109282468439
26615,0.00413236315147
26616,0.00113837619881
26617,1.04031475115e-05
26618,0.000254901806213
26619,0.000239998586909
26620,0.000183609018327
26621,5.15983167941e-07
26622,0.00241367706876
26623,0.000667752925217
26624,0.000548542427824
26625,2.05060999339e-10
26626,7.40221987853e-05
26627,3.68742196656e-06
26628,0.00878486956723
26629,0.00100325146701
26630,0.00621761749164
26631,0.00340980224777
26632,0.005859373838
26633,9.87475980515e-07
26634,7.01603113712e-05
26635,0.000369384100945
26636,0.000542382190402
26637,0.000121903563896
26638,6.5176577707e-05
26639,0.000385185882173
26640,9.81383794688e-06
26641,0.00195077587983
26642,0.0626114542274
26643,4.56192010152e-06
26644,0.00118528864059
26645,0.00123733111546
26646,0.00584908554376
26647,5.15657953275e-07
26648,1.13880698028e-05
26649,0.000338332966418
26650,6.75231667658e-06
26651,3.67237834686e-05
26652,0.000241952951946
26653,0.000747201783458
26654,0.00124583238282
26655,5.03973459738e-06
26656,0.00265254403561
26657,0.00609114700615
26658,0.00125858616179
26659,0.00149695945724
26660,0.000376324792897
26661,5.92208327443e-06
26662,1.75235438082e-06
26663,0.0439993631295
26664,1.95730399772e-05
26665,3.88490189988e-05
26666,0.000846521606974
26667,0.0269409786373
26668,5.4909232477e-08
26669,0.00247992822941
26670,0.000708798276351
26671,1.82754070117e-06
26672,0.112981347166
26673,3.74798919317e-05
26674,1.67462266764e-05
26675,0.00245155844712
26676,0.000436727199992
26677,0.000519887352992
26678,0.00445591843879
26679,1.63247819745e-05
26680,0.000232808296784
26681,0.00065972286316
26682,0.129049016653
26683,0.00653982238772
26684,7.68549745274e-06
26685,8.29950638204e-05
26686,0.0702771086319
26687,0.00237632115924
26688,6.10728362035e-06
26689,0.000879446448726
26690,0.000287711048674
26691,0.000255657248931
26692,0.00146473986614
26693,0.0006470470926
26694,0.00727671487668
26695,4.80654955395e-05
26696,0.00103202840755
26697,1.38481836338e-05
26698,0.0114474081444
26699,4.74047017276e-05
26700,0.00637406594141
26701,0.000613336070086
26702,7.15405595427e-05
26703,3.66754529804e-05
26704,0.000123006774827
26705,1.51925663561e-05
26706,0.000205436096866
26707,0.00135438021403
26708,0.028882208933
26709,8.951255037e-06
26710,0.000131311528691
26711,0.00772249918566
26712,7.21376923437e-05
26713,0.00484748725151
26714,0.000115504120365
26715,0.00355278312262
26716,0.00546102843876
26717,8.44239425511e-05
26718,0.00197353935091
26719,0.21323809719
26720,0.000176959624095
26721,4.48439483244e-05
26722,0.000161240258223
26723,0.00233419977043
26724,0.0067206615235
26725,3.22330519525e-05
26726,7.42189220544e-05
26727,0.00675739759946
26728,0.000634537012213
26729,1.58574058916e-05
26730,0.000163897483454
26731,5.38780961627e-06
26732,0.00352572086314
26733,0.00328965307393
26734,0.00195441012099
26735,0.0101294176919
26736,7.1225798598e-05
26737,0.000109566298854
26738,0.00618279494033
26739,0.000194304238581
26740,0.00148264789353
26741,2.71169309531e-06
26742,0.000369343836614
26743,5.78001410613e-06
26744,0.000335428788341
26745,0.000501151006555
26746,3.31131788285e-06
26747,0.00014721245623
26748,0.007361681894
26749,0.000147276798112
26750,2.28374319826e-05
26751,3.29060012636e-06
26752,1.03370224711e-05
26753,0.000379123438743
26754,0.00415923830498
26755,0.000514915995752
26756,0.0044649298003
26757,3.27150645171e-06
26758,0.00027139172347
26759,0.00350538796756
26760,0.00123089737952
26761,0.00120393059856
26762,0.000106440160403
26763,2.58226710028e-05
26764,0.00330614215791
26765,0.00286973380047
26766,0.000620846602267
26767,0.0338820706239
26768,0.0616056373862
26769,4.74021218356e-05
26770,9.90612820472e-05
26771,0.00491346963845
26772,0.00247778074495
26773,5.55851675654e-05
26774,4.13946615856e-05
26775,0.000292552781812
26776,0.000683850658184
26777,2.86983109958e-08
26778,2.20911613478e-07
26779,1.70502879683e-11
26780,0.00175047075121
26781,0.000285634660398
26782,0.00846272146927
26783,0.000103191389323
26784,1.80234836598e-06
26785,0.0180132103952
26786,0.000254290846427
26787,2.08487534192e-06
26788,0.00245902799637
26789,0.0350921368213
26790,2.9024995202e-05
26791,0.0015844205505
26792,0.0073898019889
26793,0.000289020329124
26794,0.0514019037123
26795,6.23723338096e-05
26796,0.000160316857454
26797,0.000121958778616
